6,38,24,31,144,30,12,2.0
5,44,22,35,143,33,8,2.0
6,44,24,37,144,35,12,2.0
6,42,22,33,144,32,9,2.0
7,43,24,36,144,33,12,2.0
4,45,23,34,143,32,8,2.0
5,40,22,33,143,33,10,2.0
5,44,17,34,140,32,6,2.0
5,39,25,32,143,31,12,2.0
4,43,20,35,139,34,8,2.0
5,44,21,36,143,36,10,2.0
3,44,22,34,143,35,11,2.0
3,44,21,36,140,35,9,2.0
7,41,24,33,143,33,12,2.0
6,43,21,35,142,35,10,2.0
3,45,19,35,140,34,5,2.0
6,42,24,32,145,33,12,2.0
7,42,24,31,143,31,12,2.0
6,41,24,33,143,31,11,2.0
9,41,24,33,142,32,11,2.0
7,42,24,35,145,32,11,2.0
0,45,20,35,140,35,4,2.0
4,43,23,37,143,36,12,2.0
6,44,23,34,144,36,11,2.0
3,44,19,35,139,34,4,2.0
7,45,23,35,143,34,11,2.0
4,43,20,37,140,35,8,2.0
2,43,18,36,140,34,7,2.0
4,42,22,35,139,35,10,2.0
4,46,22,36,144,35,8,2.0
5,44,22,34,141,34,10,2.0
5,42,22,36,142,35,9,2.0
7,40,22,34,143,33,11,2.0
7,43,24,36,144,34,12,2.0
6,45,21,33,142,32,12,2.0
5,44,22,37,144,35,11,2.0
5,45,25,36,143,36,12,2.0
3,45,21,34,139,34,6,2.0
4,45,19,33,140,34,8,2.0
3,45,19,34,140,35,8,2.0
5,41,22,34,140,34,10,2.0
4,44,22,37,142,36,11,2.0
6,40,24,32,143,31,13,2.0
4,43,21,32,142,32,10,2.0
1,44,21,37,144,35,8,2.0
0,45,22,36,142,35,8,2.0
6,44,24,32,143,32,13,2.0
6,44,24,35,144,34,13,2.0
5,44,23,35,144,36,11,2.0
5,40,23,32,144,33,11,2.0
2,44,21,35,141,35,9,2.0
4,44,21,38,144,35,7,2.0
7,38,24,31,143,31,13,2.0
7,42,24,32,144,31,12,2.0
3,45,20,37,140,35,7,2.0
3,43,22,36,140,34,10,2.0
2,43,19,35,140,35,9,2.0
6,41,24,32,143,33,9,2.0
4,44,20,36,140,34,9,2.0
5,40,22,35,143,34,12,2.0
4,41,23,31,144,30,12,2.0
4,42,20,33,140,34,9,2.0
3,44,22,37,143,34,10,2.0
4,44,19,33,141,35,10,2.0
5,43,20,35,140,35,10,2.0
4,42,23,36,144,34,12,2.0
5,41,24,33,143,31,12,2.0
4,44,23,35,144,34,9,2.0
5,43,23,37,145,34,11,2.0
5,44,24,35,144,36,10,2.0
6,45,23,32,143,30,12,2.0
4,45,21,36,143,36,12,2.0
2,43,21,34,141,31,8,2.0
5,43,23,37,144,36,10,2.0
4,39,25,33,144,32,11,2.0
2,46,19,37,142,36,9,2.0
2,44,20,35,140,35,6,2.0
6,42,22,32,141,32,12,2.0
5,41,24,35,142,35,10,2.0
4,1174,22,21,48,29,10,2.0
4,1173,21,23,48,27,10,2.0
5,1172,20,22,44,29,9,2.0
2,1172,20,22,45,26,9,2.0
4,1173,21,20,48,26,10,2.0
4,1173,24,17,49,23,11,2.0
3,1183,21,19,46,27,10,2.0
0,1174,20,21,42,26,5,2.0
2,1172,22,23,48,27,11,2.0
5,1173,24,19,49,26,14,2.0
0,1175,19,22,44,25,9,2.0
1,1177,21,19,46,29,10,2.0
3,1182,24,16,49,23,12,2.0
3,1183,23,16,48,21,12,2.0
5,1181,22,20,48,26,11,2.0
2,1169,22,17,47,26,11,2.0
2,1175,24,23,48,28,10,2.0
4,1180,24,19,48,21,10,2.0
1,1171,18,22,45,27,10,2.0
0,1178,18,22,45,27,6,2.0
4,1175,24,22,48,26,9,2.0
4,1173,22,22,46,25,12,2.0
3,1173,20,17,43,24,9,2.0
3,1173,23,21,49,26,10,2.0
2,1172,22,20,47,26,10,2.0
1,1174,20,20,47,26,10,2.0
4,1173,23,15,49,22,13,2.0
4,1171,24,20,48,24,11,2.0
2,1172,20,17,48,22,12,2.0
2,1174,21,22,47,26,10,2.0
6,1175,22,22,48,29,11,2.0
1,1173,18,20,41,27,5,2.0
1,1181,18,22,45,26,7,2.0
3,1174,22,21,45,27,11,2.0
4,1172,24,19,48,24,11,2.0
4,1172,23,19,47,25,10,2.0
4,1173,22,22,48,26,11,2.0
1,1179,20,19,44,27,8,2.0
2,1172,18,19,42,24,7,2.0
3,1173,22,18,50,23,11,2.0
4,1172,22,17,46,23,11,2.0
3,1176,23,21,45,27,12,2.0
1,1175,22,18,47,24,8,2.0
2,1180,24,21,49,26,11,2.0
1,1181,22,21,48,26,8,2.0
4,1174,23,22,48,29,10,2.0
3,1171,19,21,44,26,9,2.0
4,1174,20,20,47,26,10,2.0
3,1174,23,21,47,27,12,2.0
4,1173,22,19,47,25,11,2.0
1,1174,24,20,50,25,10,2.0
0,1181,19,22,45,27,8,2.0
3,1184,22,18,47,22,11,2.0
3,1174,21,22,48,28,11,2.0
2,1175,19,21,44,27,8,2.0
5,1172,22,22,48,27,10,2.0
1,1172,23,19,47,26,9,2.0
3,1173,20,21,47,26,10,2.0
4,1184,21,23,44,27,9,2.0
0,1178,22,22,47,26,11,2.0
3,1174,23,16,49,24,11,2.0
5,1184,22,18,49,24,11,2.0
0,1174,19,21,47,29,5,2.0
3,1183,19,21,44,27,7,2.0
4,1175,20,20,46,26,11,2.0
3,1169,18,18,45,23,6,2.0
3,1178,21,22,47,27,11,2.0
3,1174,19,21,41,25,7,2.0
1,1178,17,21,44,27,5,2.0
4,1175,22,22,47,27,10,2.0
1,1174,22,22,47,27,11,2.0
2,1183,20,22,48,26,10,2.0
4,1172,22,18,48,25,10,2.0
2,1175,22,21,47,29,9,2.0
2,1172,23,18,47,24,10,2.0
3,1171,21,22,46,27,10,2.0
3,1178,23,20,48,25,11,2.0
1,1174,21,19,47,27,8,2.0
3,1182,22,17,48,23,11,2.0
3,1182,23,19,48,25,12,2.0
2,1175,21,19,48,27,8,2.0
3,1173,23,22,48,26,11,2.0
3,1173,20,17,47,24,10,2.0
3,1173,23,20,47,25,12,2.0
3,1175,22,21,47,29,9,2.0
3,1174,23,22,49,25,10,2.0
3,1174,23,22,48,27,10,2.0
6,1173,22,21,47,26,11,2.0
5,1179,20,22,44,26,9,2.0
0,1172,18,22,46,29,5,2.0
5,1179,23,21,46,26,12,2.0
4,1172,24,17,49,22,9,2.0
4,1182,21,21,46,28,12,2.0
2,1174,18,20,44,27,6,2.0
5,1173,23,21,48,27,13,2.0
0,1175,20,22,46,26,7,2.0
3,1172,19,19,42,25,7,2.0
3,1173,22,19,47,24,9,2.0
3,1175,23,22,46,24,11,2.0
3,1173,24,19,50,25,11,2.0
4,280,30,34,48,21,12,2.0
3,279,27,38,45,27,9,2.0
5,279,28,40,48,27,11,2.0
5,278,27,38,47,27,8,2.0
3,276,28,38,49,27,9,2.0
3,280,28,39,46,25,10,2.0
2,278,26,39,46,28,6,2.0
0,279,26,40,47,26,7,2.0
4,276,28,34,49,22,13,2.0
4,278,29,38,48,26,10,2.0
1,276,26,38,42,27,9,2.0
1,279,25,38,47,26,4,2.0
5,274,29,39,48,28,12,2.0
0,277,22,37,42,25,5,2.0
2,278,26,38,46,26,6,2.0
3,281,28,34,48,23,11,2.0
4,276,28,39,46,26,10,2.0
2,273,26,38,44,26,7,2.0
5,276,29,39,47,26,8,2.0
2,280,27,39,44,27,6,2.0
4,278,28,38,43,27,9,2.0
1,281,29,37,46,26,8,2.0
2,276,28,37,48,25,10,2.0
5,274,30,35,48,20,12,2.0
2,280,29,38,48,26,11,2.0
4,280,28,37,43,25,10,2.0
3,280,28,38,48,26,11,2.0
2,278,26,38,46,26,10,2.0
3,282,29,38,45,26,10,2.0
0,278,25,39,45,27,7,2.0
4,274,30,35,48,23,12,2.0
5,276,28,38,48,25,10,2.0
3,277,28,38,48,24,9,2.0
1,281,25,38,43,25,9,2.0
3,278,29,38,47,26,11,2.0
4,274,27,41,46,28,10,2.0
3,276,28,37,47,24,9,2.0
3,278,26,38,44,25,7,2.0
1,278,27,37,46,26,7,2.0
3,277,28,38,47,26,11,2.0
0,278,26,39,45,27,9,2.0
5,275,27,35,48,23,11,2.0
6,276,28,32,47,20,10,2.0
5,277,29,34,47,23,12,2.0
3,276,28,38,48,25,10,2.0
5,278,30,40,48,28,11,2.0
5,277,28,37,48,26,10,2.0
5,278,26,37,45,24,10,2.0
3,282,30,33,48,20,9,2.0
2,276,26,35,45,24,6,2.0
5,278,29,37,47,25,12,2.0
0,278,24,37,43,26,4,2.0
3,279,26,39,44,25,10,2.0
6,277,30,34,47,22,13,2.0
3,279,26,37,44,24,8,2.0
4,282,28,36,46,26,10,2.0
5,276,28,36,48,25,12,2.0
4,273,28,34,47,22,10,2.0
4,273,28,38,47,23,10,2.0
4,275,28,39,48,24,11,2.0
4,276,28,36,48,24,12,2.0
4,276,29,37,47,26,12,2.0
5,277,27,39,47,26,11,2.0
5,281,28,38,46,25,10,2.0
3,276,28,38,48,27,10,2.0
0,278,25,38,44,26,7,2.0
0,277,25,35,44,27,8,2.0
3,276,27,37,46,27,10,2.0
2,277,27,39,47,27,10,2.0
4,278,28,39,48,28,11,2.0
4,275,28,38,48,26,9,2.0
4,279,29,37,46,27,9,2.0
3,276,28,36,48,25,12,2.0
1,279,26,39,43,26,11,2.0
4,278,29,37,46,25,11,2.0
1,279,27,40,46,27,9,2.0
3,274,29,37,48,23,11,2.0
5,279,29,40,48,28,13,2.0
3,272,27,39,47,26,12,2.0
4,273,27,36,47,20,11,2.0
0,278,24,36,45,24,7,2.0
4,276,29,40,48,26,10,2.0
4,282,28,38,48,22,12,2.0
2,280,26,38,44,26,7,2.0
3,275,26,36,45,24,7,2.0
3,279,27,39,48,27,9,2.0
2,278,26,37,44,25,9,2.0
4,275,27,39,44,26,8,2.0
4,275,32,38,49,26,13,2.0
3,276,28,38,48,25,9,2.0
4,281,28,38,49,25,11,2.0
2,277,28,39,48,28,12,2.0
5,275,28,39,46,25,10,2.0
5,277,27,36,46,26,8,2.0
0,278,26,35,44,24,8,2.0
3,278,30,38,48,27,10,2.0
4,276,27,37,46,24,9,2.0
3,274,30,36,48,21,11,2.0
4,276,29,35,47,21,12,2.0
4,281,26,37,46,25,11,2.0
1,41,20,35,45,25,7,2.0
5,43,22,34,45,25,8,2.0
3,43,23,34,48,20,8,2.0
7,44,25,35,48,25,10,2.0
4,44,19,37,43,27,6,2.0
5,38,24,33,45,20,9,2.0
5,38,24,36,47,26,11,2.0
5,42,21,36,46,22,9,2.0
3,42,24,32,49,19,11,2.0
4,42,24,38,46,25,11,2.0
4,41,23,35,48,24,11,2.0
5,42,25,34,48,24,11,2.0
1,44,23,34,45,25,6,2.0
6,42,26,34,49,24,13,2.0
6,43,25,36,48,24,12,2.0
5,43,23,34,47,24,10,2.0
5,45,22,36,44,25,8,2.0
5,40,26,31,48,18,12,2.0
4,44,22,35,46,25,9,2.0
4,44,24,36,49,25,12,2.0
3,42,24,35,46,24,8,2.0
5,42,25,35,48,25,12,2.0
4,44,22,35,47,26,9,2.0
3,42,22,35,46,26,8,2.0
6,40,23,34,47,24,11,2.0
4,43,24,38,47,24,10,2.0
4,43,24,36,46,25,11,2.0
6,42,23,36,48,25,12,2.0
8,40,25,31,49,23,12,2.0
4,44,20,36,44,26,5,2.0
6,43,22,35,46,23,11,2.0
5,43,22,36,43,24,8,2.0
2,43,21,35,44,24,7,2.0
5,37,24,38,47,27,11,2.0
2,43,23,34,49,27,11,2.0
5,41,25,37,47,24,10,2.0
2,44,25,36,46,25,9,2.0
6,42,24,35,47,24,10,2.0
3,44,24,36,44,26,9,2.0
3,43,23,33,46,23,10,2.0
6,43,25,36,48,24,13,2.0
7,41,24,33,48,22,12,2.0
2,43,22,35,45,24,9,2.0
1,40,19,35,44,22,6,2.0
5,44,26,37,48,26,11,2.0
6,41,22,35,47,24,8,2.0
5,46,23,29,47,22,11,2.0
1,43,23,36,47,26,9,2.0
5,43,24,36,47,24,11,2.0
6,42,23,32,47,24,10,2.0
4,44,25,36,49,26,10,2.0
5,45,25,38,49,26,12,2.0
4,42,21,36,44,24,9,2.0
4,42,20,35,43,23,8,2.0
5,41,24,34,47,25,10,2.0
4,42,24,36,46,24,13,2.0
7,43,24,35,49,25,12,2.0
7,43,24,36,49,24,11,2.0
6,44,24,36,47,25,10,2.0
5,40,25,32,48,24,11,2.0
4,45,23,36,45,25,12,2.0
3,41,23,37,47,26,11,2.0
7,39,26,35,48,24,13,2.0
6,43,25,38,49,25,12,2.0
5,43,24,36,48,25,11,2.0
5,44,23,36,47,24,11,2.0
3,41,24,36,45,25,10,2.0
5,42,23,35,47,26,11,2.0
2,44,21,36,45,26,6,2.0
5,41,22,36,43,24,9,2.0
5,41,24,35,48,24,11,2.0
6,40,24,35,49,25,12,2.0
7,44,25,36,47,25,10,2.0
2,42,21,35,45,26,10,2.0
4,42,26,34,49,22,11,2.0
5,39,26,31,49,22,12,2.0
5,40,23,32,44,23,9,2.0
6,42,24,36,46,25,12,2.0
6,44,21,35,44,24,8,2.0
7,42,24,32,48,22,10,2.0
5,41,25,34,48,22,12,2.0
6,42,25,34,48,22,11,2.0
5,44,23,35,44,25,10,2.0
4,44,24,36,46,24,11,2.0
5,41,20,35,44,23,9,2.0
6,41,25,32,48,23,11,2.0
5,43,23,36,48,26,8,2.0
3,40,25,35,48,19,11,2.0
4,43,21,36,43,25,9,2.0
7,38,26,34,47,21,11,2.0
6,40,25,29,48,19,13,2.0
3,44,24,37,49,25,10,2.0
4,43,21,35,43,24,8,2.0
6,44,23,36,45,25,9,2.0
5,40,25,33,48,24,12,2.0
3,44,22,36,47,25,10,2.0
3,43,23,37,46,25,9,2.0
6,42,26,34,48,23,10,2.0
6,42,26,33,48,24,12,2.0
6,43,25,37,48,24,11,2.0
1,1142,20,21,31,25,7,2.0
3,1141,24,16,34,23,11,2.0
1,1140,22,20,32,22,9,2.0
0,1146,19,20,28,21,7,2.0
0,1141,18,17,27,23,5,2.0
4,1141,24,20,33,24,11,2.0
0,1145,21,22,30,26,7,2.0
3,1142,21,20,30,25,7,2.0
4,1148,25,18,33,19,11,2.0
1,1140,20,20,28,22,9,2.0
6,1143,24,19,33,25,13,2.0
2,1139,23,18,31,20,12,2.0
5,1141,24,20,31,23,11,2.0
4,1139,26,21,34,25,12,2.0
4,1141,24,18,32,20,10,2.0
3,1140,23,19,32,23,11,2.0
3,1140,22,20,33,25,10,2.0
3,1141,22,20,28,26,11,2.0
2,1150,22,19,28,24,9,2.0
2,1139,23,18,31,21,8,2.0
1,1139,21,20,30,22,9,2.0
1,1137,23,20,32,24,10,2.0
4,1140,23,20,32,23,12,2.0
3,1139,22,19,30,21,11,2.0
0,1146,22,21,32,26,9,2.0
1,1139,24,19,33,22,11,2.0
3,1143,22,20,32,25,10,2.0
0,1140,21,22,33,24,6,2.0
3,1141,22,22,32,24,7,2.0
0,1139,19,20,27,24,5,2.0
2,1139,22,21,27,23,7,2.0
4,1144,23,17,32,19,12,2.0
4,1142,21,21,32,24,11,2.0
2,1148,20,21,33,22,10,2.0
0,1137,23,18,32,23,9,2.0
1,1141,18,21,28,24,7,2.0
3,1140,23,16,32,19,11,2.0
4,1139,24,20,32,24,11,2.0
3,1139,23,15,33,18,10,2.0
0,1144,23,22,32,22,8,2.0
3,1141,22,18,31,22,13,2.0
3,1141,24,17,33,25,10,2.0
4,1141,24,16,32,17,11,2.0
3,1140,25,19,34,22,12,2.0
2,1142,24,20,33,24,9,2.0
5,1140,22,20,33,22,11,2.0
0,1142,21,21,30,24,8,2.0
4,1142,23,21,32,24,11,2.0
1,1140,23,22,32,25,9,2.0
2,1141,25,19,33,21,10,2.0
4,1144,21,20,32,23,10,2.0
4,1140,24,20,32,24,11,2.0
3,1138,23,16,32,20,12,2.0
2,1141,23,19,31,26,11,2.0
0,1145,22,20,32,22,10,2.0
1,1140,22,21,31,21,10,2.0
3,1149,24,16,33,20,12,2.0
1,1139,20,21,28,22,7,2.0
1,1139,22,20,30,25,5,2.0
3,1140,23,17,32,20,11,2.0
4,1140,23,20,33,23,12,2.0
0,1146,22,20,32,23,8,2.0
1,1146,24,19,30,25,8,2.0
4,1142,24,21,32,22,10,2.0
0,1143,20,20,28,25,6,2.0
2,1147,24,20,32,24,12,2.0
2,1141,22,19,27,24,8,2.0
3,1143,23,19,30,24,9,2.0
3,1141,24,19,33,21,10,2.0
4,1140,24,19,33,24,12,2.0
3,1144,24,18,32,19,12,2.0
4,1140,24,20,32,23,10,2.0
0,1144,22,21,30,24,6,2.0
3,1139,24,18,31,22,11,2.0
4,1142,24,15,32,21,12,2.0
3,1140,23,20,32,25,12,2.0
2,1138,20,20,31,26,9,2.0
3,1139,23,19,32,22,11,2.0
3,1142,24,17,33,21,11,2.0
2,1141,23,21,32,25,10,2.0
2,1140,22,20,31,26,10,2.0
0,1141,20,20,29,25,8,2.0
3,1141,23,17,32,21,11,2.0
4,1142,22,19,32,23,11,2.0
3,1147,20,20,30,24,8,2.0
1,1141,21,20,29,24,5,2.0
2,1138,22,19,33,24,9,2.0
5,1140,24,19,33,23,12,2.0
1,1139,23,20,32,24,11,2.0
3,1139,21,21,30,27,9,2.0
2,1143,20,18,28,24,9,2.0
2,1143,20,19,29,22,7,2.0
5,1140,23,16,31,23,11,2.0
2,1141,23,18,30,24,7,2.0
1,1142,23,17,32,21,11,2.0
3,1139,24,21,33,23,12,2.0
4,1140,20,20,28,25,9,2.0
0,1142,19,22,29,25,8,2.0
0,1141,20,20,26,24,7,2.0
4,1140,19,21,31,24,10,2.0
4,280,30,36,32,21,13,2.0
1,273,30,36,31,20,10,2.0
1,276,25,36,27,21,7,2.0
1,277,28,38,29,23,9,2.0
0,276,25,37,31,20,7,2.0
4,276,29,39,30,22,12,2.0
4,273,29,35,31,21,11,2.0
0,275,25,38,27,23,4,2.0
1,277,25,36,26,23,6,2.0
3,276,28,38,29,22,10,2.0
3,275,30,37,31,23,10,2.0
2,275,31,37,32,22,11,2.0
3,277,29,38,32,24,11,2.0
3,273,29,32,33,17,10,2.0
0,275,27,38,30,22,8,2.0
3,277,30,39,32,22,10,2.0
3,277,27,38,30,23,8,2.0
3,276,29,38,33,22,8,2.0
4,276,31,41,31,24,11,2.0
4,275,31,34,32,18,11,2.0
3,275,29,36,31,22,11,2.0
4,273,30,36,30,20,11,2.0
3,278,25,36,28,22,8,2.0
4,272,31,34,33,18,10,2.0
3,280,28,34,28,20,9,2.0
3,276,29,38,32,22,12,2.0
2,275,30,39,32,23,10,2.0
5,278,31,37,31,22,12,2.0
4,277,30,35,31,23,11,2.0
4,270,31,35,30,19,12,2.0
2,275,30,36,32,19,10,2.0
1,277,27,36,30,23,7,2.0
3,275,30,37,31,21,11,2.0
1,278,27,39,28,22,6,2.0
3,275,30,38,32,23,10,2.0
3,273,30,36,31,19,10,2.0
3,274,29,36,31,23,9,2.0
4,273,30,35,32,19,10,2.0
2,273,26,36,29,20,11,2.0
4,274,29,36,31,21,12,2.0
2,277,28,38,29,23,10,2.0
3,278,31,38,32,23,10,2.0
4,275,30,35,32,21,11,2.0
0,277,29,37,32,23,10,2.0
3,277,30,38,33,23,12,2.0
0,278,28,37,29,22,7,2.0
3,276,31,37,32,23,13,2.0
4,278,31,38,33,22,12,2.0
0,275,28,37,28,23,4,2.0
5,277,27,38,28,21,10,2.0
4,275,31,38,34,21,11,2.0
3,276,30,38,31,22,11,2.0
0,279,25,38,25,23,8,2.0
5,275,31,36,33,21,12,2.0
1,276,27,38,26,21,8,2.0
3,271,30,37,31,19,12,2.0
4,270,30,31,32,17,10,2.0
5,272,30,38,32,20,11,2.0
3,274,31,34,33,20,9,2.0
4,274,30,35,32,20,8,2.0
1,276,29,36,28,22,8,2.0
3,273,30,36,31,20,10,2.0
1,277,26,38,29,25,7,2.0
1,279,27,38,28,22,6,2.0
4,275,30,39,31,23,10,2.0
0,278,24,37,25,23,6,2.0
4,276,31,39,32,24,11,2.0
1,278,27,36,28,20,9,2.0
3,276,30,35,32,22,11,2.0
1,275,30,38,31,23,8,2.0
3,273,29,36,31,21,10,2.0
0,276,30,38,31,23,10,2.0
2,271,31,34,32,20,12,2.0
5,279,30,34,33,17,12,2.0
3,274,29,36,34,19,12,2.0
3,275,29,38,32,24,11,2.0
1,275,24,39,26,23,7,2.0
4,275,27,38,29,22,8,2.0
5,277,31,38,33,24,12,2.0
0,274,31,36,32,20,11,2.0
1,278,26,38,28,25,6,2.0
4,274,30,35,32,20,12,2.0
2,277,30,37,29,20,9,2.0
5,276,30,38,32,22,12,2.0
3,278,31,35,33,19,12,2.0
1,276,30,35,32,21,10,2.0
3,276,30,40,32,24,11,2.0
0,275,23,37,26,23,4,2.0
3,272,30,35,31,21,11,2.0
2,280,27,38,30,23,9,2.0
0,274,30,35,30,21,10,2.0
5,280,30,36,32,20,10,2.0
3,277,32,36,32,21,11,2.0
1,271,30,34,34,20,10,2.0
1,275,31,38,31,22,10,2.0
3,278,30,37,28,22,11,2.0
3,278,30,38,32,21,9,2.0
1,277,32,39,30,24,9,2.0
2,274,28,36,28,22,7,2.0
2,276,30,37,31,22,8,2.0
4,94,29,41,32,23,11,2.0
6,93,31,43,34,21,14,2.0
4,94,28,44,31,23,10,2.0
5,94,28,40,30,22,10,2.0
2,95,27,44,32,22,10,2.0
4,88,28,42,32,20,10,2.0
3,95,25,42,27,22,6,2.0
4,95,29,43,31,23,9,2.0
7,92,29,41,30,21,12,2.0
4,93,25,38,28,19,7,2.0
3,94,24,41,27,22,7,2.0
3,96,27,44,28,23,10,2.0
4,97,26,42,29,22,10,2.0
4,96,28,45,31,22,9,2.0
6,94,29,39,32,18,11,2.0
7,90,28,41,29,20,10,2.0
5,93,30,42,31,22,10,2.0
2,94,25,42,29,22,7,2.0
5,97,28,42,30,22,9,2.0
6,89,30,38,33,17,12,2.0
6,94,29,41,33,19,12,2.0
4,96,28,45,29,23,10,2.0
4,91,29,40,33,18,11,2.0
3,96,29,41,32,20,10,2.0
6,96,28,42,32,22,10,2.0
4,95,26,43,29,22,10,2.0
6,90,29,41,33,19,11,2.0
5,93,28,44,32,23,12,2.0
4,94,27,43,30,23,9,2.0
5,96,31,40,32,18,11,2.0
4,92,25,43,29,22,9,2.0
5,96,28,43,29,23,10,2.0
5,93,28,42,30,22,10,2.0
4,98,27,44,31,23,13,2.0
3,93,28,42,32,22,10,2.0
6,88,30,39,34,16,10,2.0
6,90,29,41,33,17,11,2.0
2,96,25,43,26,24,7,2.0
5,94,25,42,31,22,10,2.0
4,95,30,42,31,22,10,2.0
6,93,30,42,33,19,11,2.0
5,92,28,43,31,20,11,2.0
6,94,28,41,32,19,11,2.0
5,92,28,43,31,20,13,2.0
5,95,29,43,31,22,11,2.0
5,88,30,39,31,18,12,2.0
6,94,27,43,32,21,11,2.0
5,93,28,42,32,21,11,2.0
2,97,28,44,32,24,11,2.0
3,92,26,40,30,19,9,2.0
5,95,29,45,32,23,12,2.0
6,96,28,43,30,21,11,2.0
6,93,28,42,31,21,11,2.0
3,98,28,42,30,21,11,2.0
5,94,28,44,32,23,10,2.0
6,93,27,44,31,22,12,2.0
6,96,29,41,34,19,11,2.0
3,91,28,43,31,20,9,2.0
2,94,27,43,31,22,11,2.0
4,90,29,39,33,18,12,2.0
2,94,26,44,29,20,9,2.0
5,93,29,41,32,19,12,2.0
5,94,30,40,32,18,13,2.0
6,94,30,42,32,19,12,2.0
5,92,29,41,31,19,11,2.0
7,95,30,43,32,23,11,2.0
3,96,26,44,29,23,10,2.0
5,92,30,43,32,21,11,2.0
0,93,25,44,28,22,5,2.0
6,90,31,41,33,21,9,2.0
6,96,29,44,30,24,9,2.0
1,96,23,42,28,21,7,2.0
4,94,30,43,33,21,10,2.0
5,95,24,45,28,23,8,2.0
4,94,25,43,29,21,9,2.0
4,95,25,43,29,22,8,2.0
5,95,28,42,33,20,12,2.0
3,93,28,43,32,22,10,2.0
5,94,26,44,31,19,9,2.0
4,96,29,40,33,19,12,2.0
4,92,23,41,29,19,9,2.0
4,89,29,38,33,19,12,2.0
6,92,30,40,33,20,11,2.0
6,91,30,38,33,17,13,2.0
5,94,27,43,31,23,10,2.0
4,95,29,42,32,21,8,2.0
7,92,30,38,32,16,12,2.0
4,96,26,43,28,23,9,2.0
0,94,26,42,29,23,6,2.0
5,95,30,42,33,21,11,2.0
6,91,29,42,34,21,12,2.0
0,92,26,41,29,20,5,2.0
7,92,30,45,33,22,12,2.0
4,94,30,44,32,22,11,2.0
3,96,25,43,28,20,9,2.0
4,95,26,42,30,21,10,2.0
5,93,29,39,32,21,10,2.0
4,93,30,40,32,20,10,2.0
5,93,28,41,32,17,12,2.0
5,96,29,42,32,22,11,2.0
173,17,19,21,1035,476,12,2.0
172,15,18,19,1031,476,11,2.0
177,12,20,20,1035,471,14,2.0
177,12,20,18,1033,470,13,2.0
172,17,16,17,1031,475,8,2.0
173,15,17,23,1034,474,10,2.0
171,17,18,23,1034,477,10,2.0
177,14,20,23,1032,478,14,2.0
171,16,18,20,1034,475,9,2.0
176,15,21,21,1034,475,14,2.0
175,13,21,18,1034,472,12,2.0
174,14,21,18,1035,474,12,2.0
174,15,18,22,1033,474,8,2.0
175,16,18,21,1031,475,10,2.0
175,11,17,18,1034,471,11,2.0
175,17,18,19,1035,476,13,2.0
176,12,20,15,1034,472,12,2.0
176,12,17,19,1034,471,11,2.0
174,17,17,21,1034,476,9,2.0
175,14,20,17,1033,472,14,2.0
177,13,19,21,1034,474,13,2.0
178,13,21,19,1036,473,13,2.0
179,15,22,20,1034,474,11,2.0
174,16,17,20,1030,477,10,2.0
177,14,20,23,1034,474,12,2.0
176,16,21,21,1033,475,13,2.0
172,15,19,21,1033,476,11,2.0
176,12,22,14,1035,471,14,2.0
176,18,19,21,1033,477,11,2.0
177,11,21,20,1035,471,12,2.0
177,12,16,18,1033,470,14,2.0
174,17,16,21,1032,476,7,2.0
177,14,21,21,1036,476,13,2.0
173,12,14,17,1030,472,10,2.0
177,13,21,19,1034,474,15,2.0
174,15,15,20,1033,472,8,2.0
178,10,20,19,1036,472,13,2.0
175,16,19,21,1033,477,10,2.0
173,16,16,22,1031,473,7,2.0
175,15,18,21,1034,474,12,2.0
173,14,18,20,1034,475,9,2.0
175,14,18,19,1034,474,12,2.0
173,16,19,22,1033,475,8,2.0
177,16,21,21,1034,475,14,2.0
174,16,21,23,1033,475,12,2.0
174,14,18,21,1032,475,12,2.0
179,14,22,22,1035,477,13,2.0
176,14,23,19,1035,472,13,2.0
176,15,16,20,1032,473,10,2.0
174,17,16,21,1031,475,8,2.0
175,17,21,20,1035,474,13,2.0
176,16,19,17,1035,472,14,2.0
172,18,18,20,1033,475,11,2.0
172,17,15,22,1032,475,11,2.0
177,18,20,15,1034,471,13,2.0
175,16,19,20,1034,475,13,2.0
180,17,21,23,1034,475,12,2.0
175,17,18,21,1031,474,11,2.0
177,14,19,21,1034,477,11,2.0
176,14,22,21,1035,473,12,2.0
180,17,20,22,1034,476,13,2.0
175,13,22,18,1034,471,12,2.0
174,15,21,21,1033,474,13,2.0
176,16,21,20,1033,475,13,2.0
172,17,17,21,1031,475,8,2.0
175,14,20,22,1032,477,12,2.0
177,13,20,21,1034,472,12,2.0
178,14,21,20,1034,474,14,2.0
174,17,20,22,1035,475,14,2.0
176,17,21,21,1032,477,11,2.0
176,12,20,17,1034,469,14,2.0
173,15,19,21,1034,475,10,2.0
176,17,19,21,1034,476,13,2.0
176,15,21,21,1034,476,13,2.0
175,13,20,20,1035,472,12,2.0
174,16,14,19,1032,473,10,2.0
174,16,15,20,1030,475,7,2.0
175,15,21,21,1034,474,11,2.0
172,16,19,23,1035,476,12,2.0
173,17,16,22,1032,476,11,2.0
178,13,20,22,1035,476,12,2.0
176,13,18,20,1032,474,11,2.0
176,17,16,23,1034,476,10,2.0
