5,1275,22,23,27,269,29,2.0
6,1273,20,24,24,272,29,2.0
0,1273,16,23,21,272,23,2.0
3,1274,20,21,24,270,27,2.0
0,1272,17,24,20,273,26,2.0
4,1272,22,21,25,269,28,2.0
4,1275,24,21,25,269,30,2.0
5,1275,22,23,27,270,28,2.0
3,106,28,44,23,265,27,2.0
6,107,30,44,28,268,29,2.0
6,105,29,48,27,268,29,2.0
6,107,30,47,25,268,28,2.0
4,107,28,44,27,264,28,2.0
6,103,28,42,27,265,27,2.0
5,104,29,46,24,265,26,2.0
8,106,30,47,27,268,29,2.0
7,106,27,46,23,265,27,2.0
6,106,29,45,26,264,28,2.0
7,107,29,47,26,267,29,2.0
6,107,29,47,27,267,29,2.0
7,108,31,47,29,266,31,2.0
6,106,30,46,26,268,28,2.0
5,108,29,48,25,267,28,2.0
3,104,30,46,24,265,25,2.0
3,106,27,46,23,266,24,2.0
5,104,26,44,24,263,26,2.0
7,107,29,49,24,268,27,2.0
4,106,25,46,22,267,25,2.0
6,104,28,44,26,264,29,2.0
1,104,25,45,23,266,25,2.0
4,103,27,43,24,264,24,2.0
5,106,28,46,25,266,27,2.0
3,104,28,42,25,264,27,2.0
7,109,27,47,23,268,27,2.0
7,108,28,47,26,270,30,2.0
7,107,29,47,26,269,30,2.0
5,107,24,46,22,266,23,2.0
7,106,31,48,27,268,27,2.0
5,107,30,46,26,265,28,2.0
6,107,27,47,24,267,28,2.0
7,107,30,47,26,266,30,2.0
3,106,25,46,21,265,26,2.0
6,107,29,47,26,267,27,2.0
6,106,28,47,24,265,28,2.0
7,104,30,46,26,266,27,2.0
7,107,28,49,23,268,28,2.0
7,107,25,48,25,268,27,2.0
6,105,30,43,27,263,28,2.0
3,106,25,47,21,266,26,2.0
4,107,27,47,24,268,28,2.0
7,108,28,46,26,269,28,2.0
1,101,28,44,24,265,23,2.0
7,107,28,46,26,267,29,2.0
4,103,26,42,23,262,26,2.0
7,103,30,43,25,265,28,2.0
3,105,28,47,26,265,24,2.0
7,107,31,47,28,266,29,2.0
6,107,30,47,28,267,28,2.0
8,107,28,48,26,268,26,2.0
5,107,30,49,25,270,29,2.0
5,107,29,45,26,264,26,2.0
6,108,29,49,26,267,28,2.0
4,108,26,45,23,267,26,2.0
6,106,30,45,26,266,28,2.0
5,105,26,47,22,266,28,2.0
2,107,25,46,21,266,27,2.0
4,105,27,43,26,265,28,2.0
7,107,31,48,25,268,29,2.0
7,104,30,44,27,264,30,2.0
3,108,30,47,26,269,29,2.0
0,104,24,47,25,267,25,2.0
4,106,30,43,28,266,29,2.0
6,106,30,48,28,269,30,2.0
7,106,30,47,25,269,29,2.0
4,103,27,45,23,263,25,2.0
7,108,30,44,28,265,28,2.0
3,106,27,47,25,269,25,2.0
3,106,26,46,23,266,23,2.0
6,106,27,44,24,265,26,2.0
6,108,30,47,28,267,28,2.0
8,108,30,44,27,265,30,2.0
6,104,27,43,27,265,27,2.0
1,105,24,44,25,264,25,2.0
6,107,30,47,28,268,30,2.0
4,104,26,44,24,264,23,2.0
5,107,29,46,25,266,27,2.0
4,108,27,44,23,266,24,2.0
7,107,30,48,26,268,29,2.0
8,108,29,46,28,267,29,2.0
3,109,26,47,25,267,27,2.0
5,108,29,48,25,267,28,2.0
4,105,26,49,22,267,25,2.0
3,107,27,47,24,267,27,2.0
5,106,30,48,25,266,29,2.0
5,107,29,48,27,268,28,2.0
6,107,27,47,24,266,27,2.0
6,106,30,44,27,266,30,2.0
7,108,28,48,28,266,28,2.0
3,105,28,46,25,266,28,2.0
2,106,28,43,25,262,26,2.0
5,105,28,44,24,263,27,2.0
7,106,28,48,27,268,29,2.0
4,108,28,46,25,265,27,2.0
5,107,28,48,26,268,28,2.0
4,104,26,44,24,262,25,2.0
2,107,28,44,26,268,27,2.0
7,107,29,47,28,268,29,2.0
0,105,24,47,22,266,25,2.0
6,53,25,37,26,266,30,2.0
4,47,22,31,22,262,25,2.0
4,53,21,36,21,266,24,2.0
5,50,20,33,23,263,25,2.0
4,51,24,38,25,268,26,2.0
4,49,20,34,24,264,26,2.0
6,54,25,38,25,268,27,2.0
6,51,24,38,26,268,28,2.0
5,51,24,34,26,267,28,2.0
4,51,20,39,24,266,24,2.0
7,54,25,40,27,269,28,2.0
4,53,22,39,22,268,26,2.0
7,53,24,37,25,266,29,2.0
2,53,20,38,21,267,25,2.0
2,51,24,35,26,264,26,2.0
6,53,23,39,25,269,28,2.0
5,51,25,37,26,264,26,2.0
4,52,21,39,24,268,26,2.0
3,53,24,34,26,266,28,2.0
6,53,25,39,27,268,29,2.0
5,53,24,36,27,266,28,2.0
5,50,24,37,26,267,29,2.0
7,52,25,40,27,267,29,2.0
7,53,24,39,26,268,28,2.0
6,54,25,37,28,267,30,2.0
4,52,22,38,24,266,27,2.0
5,51,23,34,26,265,27,2.0
5,51,23,34,25,265,27,2.0
1,51,22,35,25,264,25,2.0
5,53,26,39,26,267,29,2.0
5,54,20,39,21,267,28,2.0
4,54,21,38,22,266,24,2.0
5,51,23,34,27,264,26,2.0
4,53,23,38,21,264,25,2.0
3,49,24,34,26,264,25,2.0
5,52,20,35,23,265,23,2.0
4,52,24,34,24,265,29,2.0
6,49,23,34,21,264,27,2.0
6,53,25,36,25,268,28,2.0
7,54,24,38,26,268,27,2.0
2,50,20,37,25,265,25,2.0
3,53,22,39,23,268,25,2.0
5,55,24,39,26,267,28,2.0
6,54,25,38,26,269,28,2.0
6,53,22,35,25,265,27,2.0
1,48,23,36,23,265,25,2.0
4,49,22,37,24,265,27,2.0
4,49,23,37,26,267,27,2.0
7,54,24,36,28,264,27,2.0
7,52,26,38,27,267,29,2.0
6,55,25,39,26,269,30,2.0
6,48,24,34,25,264,28,2.0
2,54,21,35,23,264,25,2.0
7,54,25,37,27,267,29,2.0
5,51,21,36,25,265,27,2.0
6,52,23,37,23,266,26,2.0
1,52,24,36,25,264,28,2.0
5,54,18,37,18,267,24,2.0
4,54,26,38,27,268,29,2.0
7,54,24,38,26,267,27,2.0
4,50,24,34,25,263,26,2.0
5,53,26,37,27,266,27,2.0
3,52,19,38,20,265,24,2.0
3,51,20,37,22,266,23,2.0
5,49,24,34,28,266,30,2.0
3,50,20,36,25,264,23,2.0
4,51,24,37,24,267,29,2.0
5,54,25,36,25,265,25,2.0
6,52,23,39,26,266,28,2.0
5,53,24,37,27,266,28,2.0
6,52,26,40,26,269,28,2.0
6,54,22,38,23,266,27,2.0
7,53,26,38,26,267,29,2.0
5,50,23,36,25,266,27,2.0
6,54,24,39,25,269,26,2.0
7,54,26,38,27,268,29,2.0
6,54,26,37,27,267,31,2.0
5,51,21,37,23,264,27,2.0
5,54,25,37,26,268,28,2.0
7,52,23,37,25,265,29,2.0
4,50,22,37,24,265,26,2.0
6,48,21,39,25,266,27,2.0
4,53,23,37,21,268,26,2.0
5,53,25,39,24,268,28,2.0
4,51,17,36,19,266,22,2.0
4,51,23,38,26,267,28,2.0
3,50,23,37,26,265,25,2.0
6,54,24,39,26,269,29,2.0
7,51,24,36,26,265,29,2.0
6,53,24,36,25,266,27,2.0
5,52,24,36,25,265,27,2.0
6,53,24,37,27,267,28,2.0
6,52,24,38,25,268,26,2.0
5,51,24,38,27,267,28,2.0
5,53,25,37,25,266,28,2.0
2,50,22,38,25,268,27,2.0
5,53,24,37,26,265,28,2.0
6,54,23,37,26,263,26,2.0
4,50,23,36,25,262,26,2.0
4,54,23,32,24,262,24,2.0
4,1264,32,25,25,101,26,2.0
5,1261,30,22,25,98,26,2.0
4,1263,30,24,24,102,25,2.0
4,1263,30,24,26,101,25,2.0
4,1263,32,22,27,102,26,2.0
3,1262,31,22,25,99,26,2.0
2,1264,28,19,24,96,21,2.0
3,1257,31,22,26,100,25,2.0
5,1265,30,17,27,96,28,2.0
2,1261,31,22,26,100,26,2.0
4,1263,31,23,24,101,26,2.0
1,1263,28,23,20,100,21,2.0
0,1262,26,23,20,98,20,2.0
0,1258,28,20,25,97,23,2.0
3,1263,27,22,23,100,23,2.0
1,1262,25,21,22,101,23,2.0
4,1264,31,22,25,101,25,2.0
4,1264,30,22,24,101,23,2.0
4,1262,29,23,23,100,25,2.0
2,1263,29,19,25,99,24,2.0
4,1259,30,19,25,97,27,2.0
5,1263,31,23,26,102,25,2.0
2,1263,26,24,19,101,22,2.0
3,1264,31,21,26,97,27,2.0
4,1263,30,23,25,101,23,2.0
1,1264,28,20,25,99,22,2.0
2,1262,27,18,23,97,22,2.0
0,1264,28,19,22,98,23,2.0
4,1261,30,23,26,101,26,2.0
3,1265,31,23,26,101,25,2.0
2,1263,27,18,24,96,23,2.0
5,1262,31,22,27,96,26,2.0
3,1262,31,21,27,99,27,2.0
2,1261,28,23,25,102,24,2.0
1,1264,27,23,21,101,22,2.0
1,1262,31,19,24,100,23,2.0
4,1261,29,22,23,101,24,2.0
2,1264,31,23,25,100,26,2.0
3,1263,28,21,22,100,24,2.0
4,1264,31,22,27,102,27,2.0
2,1263,28,22,25,100,26,2.0
4,1263,31,21,25,99,25,2.0
1,1264,31,19,24,98,24,2.0
0,1262,26,21,22,98,21,2.0
4,1261,28,22,23,101,24,2.0
2,1262,31,21,27,98,27,2.0
4,1263,31,23,26,102,27,2.0
3,1262,30,24,27,101,26,2.0
6,1263,29,23,26,101,27,2.0
3,1266,30,22,24,102,25,2.0
2,1261,27,22,22,99,19,2.0
0,1260,28,21,22,100,22,2.0
1,1263,28,19,25,97,21,2.0
4,1264,31,22,26,99,24,2.0
0,1258,30,19,24,98,22,2.0
4,1262,27,17,23,99,23,2.0
1,1263,27,22,23,98,21,2.0
3,1265,31,24,26,101,25,2.0
3,1262,30,22,24,98,26,2.0
3,1265,29,24,22,101,23,2.0
5,1263,28,21,24,99,25,2.0
2,1264,28,23,23,101,24,2.0
5,1264,30,22,25,102,26,2.0
4,1263,32,20,26,97,25,2.0
4,1262,29,22,23,99,25,2.0
2,1263,26,18,22,95,23,2.0
4,1264,31,23,23,101,25,2.0
2,1258,30,20,26,97,26,2.0
2,1258,29,21,24,98,22,2.0
3,1262,30,21,26,100,26,2.0
3,1263,31,20,26,98,26,2.0
4,1264,28,21,24,100,23,2.0
4,1265,32,22,26,101,26,2.0
3,1262,31,23,24,101,26,2.0
2,1260,25,19,23,97,22,2.0
5,1264,29,25,23,102,26,2.0
3,1261,25,23,23,101,21,2.0
6,1264,31,20,26,97,25,2.0
3,1264,29,21,23,99,25,2.0
4,1265,30,21,26,101,24,2.0
5,1265,31,23,25,100,26,2.0
0,1260,25,21,21,98,19,2.0
3,1263,31,23,25,102,26,2.0
3,1265,30,21,24,101,25,2.0
2,1264,32,24,26,101,25,2.0
2,1264,29,20,25,98,22,2.0
4,1259,32,18,25,98,25,2.0
3,1258,30,19,24,96,25,2.0
2,1264,28,20,23,97,24,2.0
2,1264,31,22,25,100,24,2.0
2,1263,28,25,22,101,23,2.0
4,1264,31,22,26,101,26,2.0
3,1263,29,22,24,100,26,2.0
2,1264,29,22,25,99,26,2.0
2,1261,30,22,26,100,24,2.0
4,1263,32,25,25,102,25,2.0
1,1263,30,20,22,96,22,2.0
4,1265,27,21,23,98,25,2.0
1,1263,27,20,21,96,22,2.0
4,1262,30,19,26,99,26,2.0
1,284,31,42,22,99,20,2.0
3,287,32,39,25,96,20,2.0
2,285,30,38,24,97,20,2.0
6,287,35,44,26,100,27,2.0
1,286,31,41,24,97,23,2.0
4,286,30,42,24,99,25,2.0
2,287,32,43,23,98,24,2.0
5,288,33,43,26,99,24,2.0
3,283,34,41,25,96,24,2.0
3,286,33,42,26,99,25,2.0
0,283,29,37,25,93,24,2.0
2,286,31,40,24,96,24,2.0
3,287,32,40,25,95,23,2.0
5,289,35,44,27,97,25,2.0
2,283,32,39,24,94,25,2.0
3,288,34,43,26,98,26,2.0
1,288,33,45,22,99,22,2.0
2,289,31,42,22,96,23,2.0
2,288,34,42,25,96,25,2.0
1,287,31,46,22,101,25,2.0
2,287,35,44,26,100,25,2.0
4,287,33,42,25,95,23,2.0
4,286,33,40,25,98,25,2.0
4,285,29,41,22,95,23,2.0
1,284,30,40,21,97,25,2.0
4,288,33,42,26,98,26,2.0
3,287,34,44,28,100,24,2.0
4,285,34,42,25,99,25,2.0
0,284,32,40,24,97,21,2.0
0,283,31,41,25,97,22,2.0
3,285,35,40,25,97,25,2.0
4,282,33,41,26,95,27,2.0
5,288,35,43,25,101,27,2.0
5,287,34,44,26,100,26,2.0
4,286,35,42,28,98,26,2.0
4,284,35,42,25,97,27,2.0
5,286,33,42,24,97,24,2.0
2,288,31,43,23,98,24,2.0
1,284,33,39,26,95,26,2.0
2,285,30,42,21,98,21,2.0
5,287,34,42,26,100,26,2.0
3,287,34,44,26,100,24,2.0
2,286,30,43,23,98,23,2.0
1,283,30,44,23,99,21,2.0
3,283,33,38,27,95,25,2.0
3,289,33,44,27,100,26,2.0
4,287,34,42,25,97,26,2.0
0,286,33,39,24,92,23,2.0
1,286,31,40,23,94,22,2.0
5,284,34,44,25,98,27,2.0
3,287,32,43,22,99,24,2.0
2,288,33,41,26,96,25,2.0
6,288,34,43,25,99,26,2.0
2,287,28,42,20,98,23,2.0
5,289,33,43,25,99,26,2.0
4,285,31,41,24,98,24,2.0
2,284,31,39,23,96,22,2.0
0,286,28,43,20,99,22,2.0
3,289,32,44,26,100,25,2.0
4,287,34,42,25,99,24,2.0
5,284,33,43,25,98,25,2.0
4,286,34,44,26,98,25,2.0
4,287,35,44,26,101,26,2.0
4,286,34,41,26,97,25,2.0
3,287,31,40,24,95,22,2.0
4,287,35,44,25,99,25,2.0
1,283,29,41,24,96,19,2.0
3,287,32,41,26,98,25,2.0
4,283,33,43,24,100,25,2.0
5,286,32,44,25,98,26,2.0
3,288,34,43,26,98,26,2.0
3,287,34,41,25,94,24,2.0
3,284,33,40,25,95,24,2.0
3,286,30,43,23,100,22,2.0
4,288,35,41,28,98,26,2.0
3,285,34,41,25,98,24,2.0
3,288,31,40,24,93,24,2.0
4,284,33,41,24,98,24,2.0
6,288,34,42,27,97,27,2.0
4,286,35,42,26,99,26,2.0
4,287,33,43,25,100,26,2.0
0,285,31,42,24,98,22,2.0
3,288,32,44,22,100,26,2.0
4,285,33,45,26,100,27,2.0
4,285,32,42,26,99,26,2.0
3,288,33,44,26,99,26,2.0
2,286,32,40,26,100,25,2.0
5,287,34,41,25,99,24,2.0
1,284,33,41,25,96,25,2.0
3,287,30,42,23,97,23,2.0
2,286,30,42,22,98,21,2.0
1,286,32,40,23,95,23,2.0
6,286,34,42,25,99,26,2.0
4,286,34,44,26,98,24,2.0
4,286,34,42,26,101,25,2.0
3,287,33,43,25,97,23,2.0
5,287,35,44,26,98,26,2.0
4,289,35,44,27,99,26,2.0
5,286,33,43,26,99,23,2.0
4,285,32,41,25,98,25,2.0
7,113,29,44,28,95,27,2.0
5,113,30,45,27,98,27,2.0
5,113,29,43,27,96,25,2.0
6,113,29,44,26,97,26,2.0
4,109,27,40,26,96,25,2.0
4,111,29,43,25,96,24,2.0
6,112,29,44,26,98,27,2.0
1,110,25,44,23,99,22,2.0
5,111,29,45,25,100,25,2.0
6,112,29,46,27,99,25,2.0
5,109,29,44,27,100,23,2.0
5,111,29,45,26,100,26,2.0
6,110,26,43,25,95,26,2.0
5,109,28,44,25,96,25,2.0
3,111,26,43,21,96,21,2.0
6,112,30,44,25,96,26,2.0
4,113,25,43,22,98,24,2.0
6,113,30,45,27,99,26,2.0
4,111,28,43,24,96,26,2.0
4,112,29,45,26,100,26,2.0
5,113,25,44,25,98,23,2.0
4,112,28,45,26,95,25,2.0
4,110,26,44,24,94,23,2.0
3,108,27,44,24,96,23,2.0
5,111,30,45,26,100,26,2.0
6,110,28,39,27,96,25,2.0
5,111,27,43,26,95,26,2.0
6,112,29,42,25,97,26,2.0
3,110,27,38,25,94,23,2.0
5,109,28,44,24,97,25,2.0
6,112,29,45,27,98,26,2.0
2,109,28,44,24,94,23,2.0
3,112,25,41,23,95,22,2.0
3,113,26,40,21,94,24,2.0
6,112,29,45,26,98,26,2.0
5,112,27,44,26,98,25,2.0
5,111,25,44,22,98,24,2.0
7,114,28,46,23,99,26,2.0
4,109,27,43,25,97,24,2.0
6,112,28,45,26,98,26,2.0
4,111,25,44,26,98,23,2.0
3,111,24,44,22,98,20,2.0
5,108,29,45,27,99,25,2.0
4,112,25,44,24,99,22,2.0
4,110,24,43,21,95,23,2.0
4,112,26,43,25,97,24,2.0
5,112,27,43,23,96,25,2.0
4,111,28,44,25,98,27,2.0
4,114,28,45,26,99,26,2.0
6,112,28,43,26,98,26,2.0
4,113,28,45,26,99,26,2.0
4,109,29,45,26,98,24,2.0
6,111,29,45,26,98,27,2.0
5,113,27,45,26,98,24,2.0
3,108,24,40,24,93,21,2.0
2,110,24,43,24,98,20,2.0
6,112,27,45,24,98,23,2.0
2,110,25,41,24,95,20,2.0
3,109,25,45,22,96,20,2.0
4,113,27,44,25,99,25,2.0
6,110,28,46,26,98,25,2.0
5,113,27,44,25,97,25,2.0
4,110,27,46,25,98,24,2.0
5,112,28,43,26,96,25,2.0
7,111,29,43,27,96,26,2.0
4,112,28,46,26,98,25,2.0
3,111,28,41,25,97,24,2.0
2,109,27,42,25,94,21,2.0
6,109,28,42,25,95,26,2.0
5,112,28,42,26,99,25,2.0
5,111,27,43,26,94,25,2.0
4,112,29,44,25,97,26,2.0
5,108,28,39,26,95,26,2.0
5,112,28,45,26,99,27,2.0
5,114,27,44,25,99,26,2.0
1,111,25,46,21,99,19,2.0
5,115,28,44,26,97,26,2.0
6,112,28,45,27,98,27,2.0
6,113,28,45,26,99,25,2.0
6,109,28,43,24,96,23,2.0
6,110,28,44,26,99,25,2.0
5,111,28,40,22,94,25,2.0
5,110,28,46,25,100,26,2.0
0,106,23,43,23,96,20,2.0
6,112,27,42,27,97,26,2.0
3,108,24,43,25,96,23,2.0
6,112,27,45,25,99,24,2.0
5,112,29,45,27,98,26,2.0
3,111,27,42,23,96,24,2.0
4,113,27,45,25,100,24,2.0
4,110,27,44,24,97,24,2.0
4,109,28,44,25,99,24,2.0
4,109,28,41,26,97,26,2.0
7,111,28,44,25,100,27,2.0
3,108,27,41,23,96,22,2.0
5,113,30,45,24,99,25,2.0
7,111,30,44,27,100,26,2.0
4,112,29,45,26,98,24,2.0
5,113,26,45,23,100,25,2.0
6,109,29,41,27,94,25,2.0
1,46,22,34,27,98,25,2.0
6,44,24,34,26,98,26,2.0
2,45,21,32,25,97,22,2.0
4,44,23,34,27,96,26,2.0
4,45,22,36,23,97,24,2.0
3,43,18,35,21,97,22,2.0
4,44,24,34,24,96,24,2.0
3,44,23,33,25,96,26,2.0
5,46,23,35,25,96,25,2.0
2,47,23,34,25,97,25,2.0
3,41,20,32,23,94,22,2.0
6,42,24,33,25,97,25,2.0
7,46,25,34,27,94,26,2.0
4,42,20,32,24,96,25,2.0
5,45,25,34,25,94,24,2.0
5,45,24,34,26,98,25,2.0
4,47,24,34,26,95,24,2.0
6,45,23,36,25,98,25,2.0
5,43,24,37,25,99,25,2.0
2,44,18,37,22,99,21,2.0
5,44,22,36,26,98,25,2.0
3,44,21,34,23,95,22,2.0
6,42,25,33,27,95,27,2.0
3,43,23,36,26,99,24,2.0
3,43,22,34,26,95,23,2.0
4,41,22,34,26,96,22,2.0
7,41,23,32,24,93,25,2.0
5,44,23,35,24,97,26,2.0
7,41,24,37,26,99,26,2.0
5,47,24,34,27,95,26,2.0
4,46,22,32,26,92,24,2.0
6,45,23,35,27,96,28,2.0
6,43,25,35,26,97,25,2.0
6,46,22,37,24,100,25,2.0
5,43,19,36,21,97,24,2.0
2,43,21,33,24,94,20,2.0
5,45,25,35,27,97,27,2.0
4,43,20,31,21,96,22,2.0
6,45,22,36,27,96,25,2.0
6,46,25,34,27,96,25,2.0
4,46,21,36,21,97,22,2.0
5,45,24,31,26,96,23,2.0
6,45,23,37,25,98,26,2.0
5,48,25,32,27,95,25,2.0
4,47,21,36,23,98,24,2.0
6,44,23,36,25,97,24,2.0
5,41,24,34,26,95,25,2.0
4,45,20,35,23,97,22,2.0
7,44,22,36,24,97,22,2.0
6,42,24,31,24,96,25,2.0
5,46,24,36,26,95,25,2.0
4,46,22,33,25,94,26,2.0
6,45,23,35,25,96,24,2.0
6,44,25,32,25,95,25,2.0
6,45,24,35,24,98,24,2.0
4,45,23,36,24,99,24,2.0
5,43,21,32,25,98,22,2.0
7,45,26,36,27,98,27,2.0
4,47,24,33,27,96,26,2.0
5,45,23,35,25,96,25,2.0
5,45,23,35,26,98,26,2.0
4,44,21,33,25,94,22,2.0
5,47,24,37,24,97,24,2.0
3,46,21,37,21,97,21,2.0
4,45,22,32,25,97,22,2.0
2,46,19,36,21,98,19,2.0
5,45,22,33,23,96,22,2.0
5,44,25,34,26,97,26,2.0
3,42,22,30,23,92,23,2.0
4,46,25,35,26,100,25,2.0
6,44,21,36,25,98,26,2.0
4,43,23,30,26,95,22,2.0
5,46,25,36,27,97,25,2.0
4,45,19,35,22,97,22,2.0
6,45,24,36,26,98,25,2.0
6,46,22,37,27,98,25,2.0
3,41,22,34,24,97,23,2.0
6,44,24,35,27,98,27,2.0
6,46,19,37,19,98,20,2.0
5,47,22,37,23,97,23,2.0
2,44,22,34,24,94,23,2.0
6,45,26,37,26,97,26,2.0
5,42,19,34,21,93,22,2.0
3,44,24,35,26,96,25,2.0
5,46,24,38,25,99,24,2.0
7,47,26,35,27,95,26,2.0
6,44,21,37,24,98,24,2.0
4,44,21,30,26,97,23,2.0
5,44,22,37,24,99,25,2.0
5,45,26,36,27,99,27,2.0
5,42,21,36,25,95,24,2.0
6,45,25,37,27,99,24,2.0
4,43,20,31,23,95,22,2.0
1,44,20,33,22,97,22,2.0
7,45,23,37,27,96,24,2.0
4,46,21,31,25,93,24,2.0
2,43,20,35,22,97,22,2.0
2,42,20,34,23,92,23,2.0
4,43,22,33,26,95,25,2.0
5,42,23,33,23,96,24,2.0
2,1218,19,23,30,51,20,2.0
0,1218,18,19,28,49,17,2.0
4,1218,20,20,30,48,19,2.0
4,1219,21,22,32,52,21,2.0
2,1218,22,19,32,46,20,2.0
3,1218,23,21,34,49,22,2.0
1,1217,20,18,30,45,20,2.0
5,1218,21,22,34,50,21,2.0
1,1214,22,23,32,49,20,2.0
4,1217,19,18,33,46,21,2.0
4,1219,21,21,33,49,22,2.0
1,1218,19,23,30,48,20,2.0
0,1219,21,17,31,43,19,2.0
4,1221,20,22,33,50,22,2.0
3,1216,21,21,32,47,20,2.0
0,1216,20,20,31,48,16,2.0
4,1220,24,21,34,50,22,2.0
3,1219,20,20,32,46,22,2.0
3,1220,21,22,34,48,21,2.0
4,1218,21,23,31,50,19,2.0
1,1220,21,19,31,49,20,2.0
2,1220,21,23,32,52,20,2.0
3,1215,22,22,33,50,22,2.0
1,1220,21,18,33,47,19,2.0
4,1221,23,22,33,49,24,2.0
3,1214,20,20,30,46,20,2.0
2,1217,22,21,32,51,22,2.0
4,1220,20,16,32,47,19,2.0
3,1218,22,22,34,50,22,2.0
2,1219,22,18,32,49,21,2.0
3,1214,22,22,33,48,21,2.0
3,1213,21,17,34,42,21,2.0
2,1219,18,21,29,50,19,2.0
5,1220,21,22,32,48,21,2.0
3,1217,23,21,34,46,23,2.0
3,1217,22,20,32,47,22,2.0
3,1218,19,21,32,46,20,2.0
0,1216,17,20,31,48,18,2.0
5,1220,23,22,33,50,23,2.0
1,1217,20,16,32,46,19,2.0
6,1218,23,23,33,50,24,2.0
1,1218,17,23,29,49,18,2.0
4,1218,23,19,32,46,24,2.0
4,1219,21,20,34,48,23,2.0
4,1217,22,23,33,49,20,2.0
4,1217,20,21,30,49,21,2.0
3,1216,22,19,32,49,22,2.0
3,1218,19,20,33,49,21,2.0
3,1218,19,20,32,48,19,2.0
6,1219,22,21,34,49,23,2.0
1,1218,22,16,32,45,20,2.0
4,1218,22,20,32,47,21,2.0
2,1220,20,20,31,49,20,2.0
1,1220,18,21,31,47,19,2.0
3,1219,22,22,33,48,20,2.0
3,1219,23,22,33,50,23,2.0
4,1216,22,21,33,48,21,2.0
4,1220,21,21,34,50,22,2.0
3,1218,21,21,33,49,23,2.0
3,1220,22,22,33,49,23,2.0
0,1220,17,22,29,49,16,2.0
4,1217,22,23,33,50,23,2.0
1,1218,18,17,30,44,21,2.0
3,1218,21,19,30,46,22,2.0
4,1219,22,22,33,50,23,2.0
3,1218,21,23,34,50,21,2.0
0,1219,19,18,31,46,22,2.0
4,1221,20,21,33,48,21,2.0
4,1219,22,21,33,49,24,2.0
5,1218,22,20,33,50,23,2.0
3,1219,22,23,34,51,22,2.0
5,1220,23,19,34,43,22,2.0
3,1220,18,22,30,45,21,2.0
0,1217,20,18,31,44,19,2.0
0,1218,23,18,33,48,18,2.0
3,1216,23,19,33,47,22,2.0
4,1219,20,20,33,48,19,2.0
4,1217,18,20,33,47,17,2.0
4,1218,22,22,35,49,23,2.0
2,1215,20,18,30,45,16,2.0
3,1219,20,18,31,44,21,2.0
4,1218,18,20,31,44,20,2.0
4,1220,22,20,32,49,22,2.0
3,1218,23,23,33,49,24,2.0
4,1220,21,21,33,49,21,2.0
5,1220,23,23,34,50,22,2.0
2,1216,20,17,29,47,20,2.0
4,1220,20,22,32,48,21,2.0
0,1214,20,20,33,48,19,2.0
4,1220,20,23,29,51,23,2.0
2,1216,21,22,33,49,19,2.0
2,1218,20,18,32,46,19,2.0
3,1219,22,22,32,50,21,2.0
5,1217,20,20,33,48,21,2.0
1,1218,19,24,30,50,17,2.0
3,1217,23,24,33,49,23,2.0
6,1218,22,22,34,50,23,2.0
4,1221,22,22,34,48,22,2.0
5,1217,21,22,33,49,23,2.0
1,1217,18,21,28,51,18,2.0
4,302,43,49,35,48,23,2.0
2,299,39,49,31,48,19,2.0
4,299,41,47,34,44,22,2.0
2,298,38,50,30,45,16,2.0
2,299,36,50,29,47,17,2.0
6,302,43,51,34,48,21,2.0
6,302,42,51,35,49,22,2.0
5,304,41,51,35,47,22,2.0
3,298,37,47,31,44,20,2.0
4,301,40,51,31,49,22,2.0
3,300,40,49,31,46,21,2.0
4,299,42,48,34,42,23,2.0
2,300,41,50,32,47,22,2.0
4,300,41,51,32,49,21,2.0
4,301,41,48,33,46,20,2.0
3,302,41,50,35,47,22,2.0
2,302,40,50,35,48,24,2.0
2,300,38,46,30,45,20,2.0
2,300,39,51,28,48,16,2.0
4,302,43,50,34,47,22,2.0
3,300,38,49,32,46,20,2.0
4,301,40,50,31,45,21,2.0
2,301,40,51,31,50,23,2.0
2,302,37,50,30,48,19,2.0
6,300,42,50,34,47,22,2.0
4,300,40,49,35,48,19,2.0
3,299,42,49,32,45,22,2.0
4,300,41,49,32,45,22,2.0
4,304,41,50,34,48,22,2.0
4,299,41,49,34,45,23,2.0
3,301,38,49,31,46,22,2.0
6,301,41,51,34,48,21,2.0
3,299,38,50,30,48,18,2.0
1,297,40,50,32,49,21,2.0
4,300,36,49,30,45,20,2.0
0,300,40,48,31,44,18,2.0
4,302,42,50,34,48,22,2.0
2,301,37,50,31,46,21,2.0
2,298,41,48,34,43,22,2.0
4,302,41,51,33,48,23,2.0
2,298,38,49,32,45,19,2.0
2,301,41,50,32,47,22,2.0
4,301,41,50,35,49,22,2.0
5,300,41,48,32,45,21,2.0
3,303,42,51,32,49,22,2.0
4,299,41,50,34,50,20,2.0
3,300,39,50,33,48,22,2.0
4,302,42,48,34,47,22,2.0
4,301,41,51,34,48,22,2.0
4,298,42,45,33,45,22,2.0
2,301,39,49,34,48,20,2.0
4,302,40,51,31,47,20,2.0
3,300,39,47,32,44,21,2.0
4,303,40,47,30,44,21,2.0
4,299,42,46,35,45,22,2.0
2,299,40,51,32,47,21,2.0
4,302,42,50,33,49,21,2.0
5,301,42,48,35,46,24,2.0
