1006,23,14,19,10,6,746,2.0
1012,21,18,14,14,4,751,2.0
1003,23,15,16,11,7,745,2.0
1010,22,16,18,14,7,749,2.0
1007,22,19,18,16,8,748,2.0
1009,21,17,18,15,7,748,2.0
1007,19,15,17,11,7,747,2.0
1011,22,19,18,16,7,750,2.0
1010,19,19,15,17,3,749,2.0
1008,19,19,13,15,5,748,2.0
1010,15,18,17,15,8,750,2.0
1005,20,14,16,10,5,747,2.0
1007,22,17,20,15,8,748,2.0
1011,22,19,18,15,5,749,2.0
1009,21,19,16,14,5,748,2.0
1008,22,16,20,14,6,749,2.0
1006,18,14,17,10,5,748,2.0
1007,20,17,20,14,7,747,2.0
1006,17,17,14,14,1,747,2.0
1005,19,11,18,9,7,744,2.0
1009,23,18,20,15,8,748,2.0
1010,23,19,17,14,8,750,2.0
1010,19,20,18,17,6,751,2.0
1004,17,15,18,13,6,746,2.0
1005,22,14,19,10,6,745,2.0
1005,21,18,18,14,6,747,2.0
1008,16,18,12,16,2,748,2.0
1009,19,16,16,13,5,746,2.0
1011,22,19,19,15,5,748,2.0
1011,15,17,12,14,1,749,2.0
1010,21,17,18,16,7,747,2.0
1008,21,16,19,10,7,749,2.0
1011,19,19,15,14,4,750,2.0
1010,22,18,17,16,5,749,2.0
1005,19,15,18,11,7,746,2.0
1009,17,18,18,16,7,749,2.0
1008,23,18,18,15,8,750,2.0
1009,21,18,17,15,5,750,2.0
1004,22,15,19,14,6,746,2.0
1006,23,19,20,15,7,747,2.0
1012,20,18,17,16,5,751,2.0
1009,20,17,14,14,7,747,2.0
1011,17,20,18,16,6,750,2.0
1008,20,18,18,15,7,749,2.0
1006,19,18,18,16,4,749,2.0
1009,18,20,17,13,6,748,2.0
1010,19,18,20,15,7,751,2.0
1005,21,13,18,10,8,746,2.0
1010,19,17,17,15,6,750,2.0
1005,17,13,17,10,6,746,2.0
1010,21,18,17,14,7,747,2.0
1008,18,18,17,14,7,749,2.0
1006,19,14,17,14,6,748,2.0
1009,22,17,20,14,6,750,2.0
1006,18,17,11,14,1,746,2.0
1008,19,17,17,12,5,748,2.0
1008,22,18,17,14,8,747,2.0
1006,20,17,17,14,7,748,2.0
1010,21,17,16,14,5,749,2.0
1010,20,18,14,15,5,750,2.0
1007,24,15,17,11,6,747,2.0
1007,21,17,17,16,8,747,2.0
1008,22,18,17,14,6,749,2.0
1009,20,18,19,15,8,748,2.0
193,17,15,14,13,4,231,2.0
197,16,18,16,16,5,236,2.0
194,15,17,15,15,5,232,2.0
198,13,18,19,14,7,236,2.0
198,15,19,17,12,5,235,2.0
196,16,17,15,14,7,235,2.0
194,17,16,17,14,7,233,2.0
194,17,16,18,10,7,233,2.0
193,15,13,17,9,6,232,2.0
194,14,19,16,14,2,233,2.0
191,16,15,17,11,6,234,2.0
192,16,16,16,10,6,232,2.0
193,14,18,17,15,4,234,2.0
195,16,17,15,13,7,234,2.0
200,17,18,15,14,8,235,2.0
198,14,19,16,15,3,236,2.0
195,16,15,16,12,4,235,2.0
194,13,16,14,11,0,233,2.0
192,12,15,17,9,5,230,2.0
190,12,12,15,10,5,228,2.0
194,17,15,16,12,8,234,2.0
196,15,17,18,13,7,235,2.0
193,14,14,17,10,7,232,2.0
195,11,18,17,15,3,232,2.0
193,17,17,19,14,8,234,2.0
195,13,18,15,14,5,231,2.0
195,18,15,17,12,6,232,2.0
195,11,16,13,13,4,234,2.0
196,15,17,18,13,7,234,2.0
195,15,17,19,11,6,232,2.0
190,11,15,12,10,1,231,2.0
194,14,18,19,15,8,235,2.0
196,13,17,17,14,6,234,2.0
193,14,15,14,11,6,234,2.0
190,13,14,17,11,6,232,2.0
191,15,15,18,11,6,232,2.0
193,16,19,13,14,4,235,2.0
196,18,16,19,12,7,234,2.0
196,17,13,17,12,4,231,2.0
196,14,19,19,14,3,235,2.0
192,11,13,15,13,2,231,2.0
194,14,15,18,11,5,234,2.0
193,12,17,12,12,2,233,2.0
193,14,18,16,11,6,233,2.0
194,15,18,20,13,6,234,2.0
193,18,18,16,13,6,234,2.0
195,16,19,16,15,6,235,2.0
196,13,17,17,12,6,235,2.0
196,16,18,16,12,7,233,2.0
197,16,19,17,14,6,234,2.0
196,16,18,17,14,7,235,2.0
190,13,16,15,11,5,231,2.0
190,13,14,15,13,4,232,2.0
191,12,16,14,12,4,231,2.0
189,15,15,16,12,5,233,2.0
195,15,17,16,12,4,234,2.0
200,15,18,15,13,3,235,2.0
192,12,13,16,10,3,231,2.0
192,17,18,11,14,1,235,2.0
195,16,16,15,13,4,232,2.0
196,13,19,15,14,5,235,2.0
192,17,16,18,10,8,233,2.0
191,19,19,19,14,8,233,2.0
193,16,16,18,12,6,233,2.0
195,13,20,12,14,3,235,2.0
196,16,19,18,15,6,235,2.0
193,18,13,18,10,7,231,2.0
199,14,20,19,15,8,235,2.0
197,17,19,16,14,5,235,2.0
192,14,19,14,14,1,234,2.0
194,14,13,16,10,6,233,2.0
193,15,16,17,12,6,232,2.0
196,15,17,15,13,6,235,2.0
190,14,14,17,9,7,230,2.0
186,14,13,16,9,4,229,2.0
194,15,16,18,12,5,233,2.0
195,13,15,14,9,3,232,2.0
195,17,14,17,10,6,232,2.0
196,14,18,12,13,3,234,2.0
191,15,16,18,12,6,232,2.0
196,16,17,15,14,6,235,2.0
197,15,19,17,15,6,236,2.0
195,15,17,17,13,7,234,2.0
191,17,17,16,11,6,231,2.0
193,17,16,17,11,5,234,2.0
194,15,16,17,12,4,232,2.0
191,13,14,14,8,2,232,2.0
196,17,16,17,15,5,233,2.0
192,17,16,17,12,6,234,2.0
194,16,16,17,14,6,234,2.0
196,17,16,17,12,8,233,2.0
194,16,14,18,12,6,232,2.0
196,14,16,16,13,9,235,2.0
193,17,18,14,13,4,236,2.0
192,16,17,18,13,7,234,2.0
197,18,16,15,14,4,236,2.0
197,18,18,19,14,9,235,2.0
195,16,15,16,11,4,232,2.0
197,16,20,16,16,7,236,2.0
196,16,19,19,14,6,235,2.0
60,14,17,17,13,6,105,2.0
58,12,14,17,12,6,103,2.0
57,14,15,17,12,5,103,2.0
59,13,18,16,13,5,106,2.0
57,10,12,18,10,8,101,2.0
61,12,16,18,14,8,104,2.0
62,12,15,12,15,1,107,2.0
62,12,18,15,16,3,106,2.0
58,14,14,20,10,5,104,2.0
58,12,13,19,10,2,103,2.0
58,10,14,17,11,3,101,2.0
59,15,16,17,12,5,105,2.0
59,15,16,20,14,6,105,2.0
58,13,13,18,10,8,104,2.0
58,16,14,13,12,1,104,2.0
56,10,15,17,12,6,105,2.0
58,12,17,17,12,6,104,2.0
56,14,16,17,13,5,106,2.0
61,14,17,13,14,4,107,2.0
64,14,15,20,14,6,106,2.0
61,16,16,17,14,5,106,2.0
62,15,17,17,14,7,105,2.0
58,13,15,17,12,6,105,2.0
59,14,15,19,12,7,103,2.0
61,12,18,20,14,6,107,2.0
62,11,18,20,13,7,105,2.0
58,14,12,17,11,7,104,2.0
58,9,14,13,12,4,104,2.0
60,14,13,16,12,5,103,2.0
58,16,16,19,11,8,105,2.0
58,13,17,18,16,6,107,2.0
60,13,17,19,12,5,106,2.0
60,13,17,17,16,6,106,2.0
61,12,15,16,10,6,104,2.0
59,14,13,17,9,6,100,2.0
59,11,13,15,9,4,102,2.0
56,13,12,18,10,6,102,2.0
63,11,18,15,14,4,105,2.0
54,9,11,17,9,7,99,2.0
55,10,14,16,12,6,103,2.0
56,10,16,14,11,1,102,2.0
58,11,14,14,9,4,102,2.0
59,11,14,13,13,4,104,2.0
60,13,17,19,14,7,107,2.0
58,14,18,18,12,8,106,2.0
55,12,14,14,13,4,99,2.0
55,11,16,13,15,4,104,2.0
61,12,16,16,13,6,104,2.0
60,11,13,14,12,6,101,2.0
62,14,18,16,13,6,106,2.0
60,9,13,14,11,3,101,2.0
54,12,13,16,9,4,97,2.0
61,11,16,16,15,5,105,2.0
58,15,16,17,15,6,104,2.0
59,14,14,15,13,6,105,2.0
58,15,15,17,9,6,102,2.0
55,12,14,16,11,6,102,2.0
57,13,16,14,15,4,104,2.0
57,11,16,15,11,5,104,2.0
60,15,17,19,13,6,105,2.0
59,14,16,19,15,6,105,2.0
56,11,14,16,11,4,104,2.0
57,13,12,16,9,6,100,2.0
62,12,16,16,14,4,105,2.0
60,11,15,13,12,5,104,2.0
61,12,16,14,14,1,107,2.0
62,12,17,16,14,4,107,2.0
62,11,18,16,13,3,107,2.0
55,13,11,18,12,7,104,2.0
53,11,10,18,9,7,100,2.0
61,14,16,19,13,8,107,2.0
58,8,14,12,11,3,101,2.0
56,8,15,11,13,0,105,2.0
59,10,17,14,10,3,106,2.0
54,10,14,14,14,1,104,2.0
58,12,15,17,11,5,102,2.0
59,10,16,17,12,5,106,2.0
59,13,12,18,11,8,102,2.0
62,16,16,19,13,7,103,2.0
63,13,16,16,12,6,107,2.0
61,14,18,18,15,6,107,2.0
62,11,14,18,14,7,105,2.0
59,8,16,12,15,2,104,2.0
60,12,18,14,13,3,106,2.0
60,13,15,17,12,6,103,2.0
60,12,18,16,14,4,108,2.0
58,10,13,16,10,4,101,2.0
57,12,14,21,11,8,104,2.0
57,13,13,17,11,8,101,2.0
60,10,17,15,15,2,107,2.0
61,11,18,16,15,2,106,2.0
61,14,17,15,13,5,106,2.0
57,14,15,17,12,6,103,2.0
60,11,16,19,15,7,102,2.0
62,14,17,18,13,6,105,2.0
62,14,16,18,14,8,106,2.0
59,15,13,18,11,7,102,2.0
61,14,17,17,15,5,104,2.0
57,15,10,17,10,7,100,2.0
61,12,14,16,12,6,104,2.0
26,9,18,18,15,7,60,2.0
23,11,12,19,10,8,58,2.0
25,12,16,16,11,7,60,2.0
27,11,17,18,15,8,61,2.0
27,12,17,19,14,7,63,2.0
23,11,12,20,8,6,56,2.0
26,13,12,19,8,6,57,2.0
29,9,17,17,16,4,60,2.0
27,10,15,16,13,2,57,2.0
26,11,11,17,10,4,56,2.0
30,9,17,19,14,8,60,2.0
27,9,16,17,11,7,59,2.0
29,12,16,19,14,6,61,2.0
28,11,16,15,12,5,58,2.0
29,8,16,16,14,3,60,2.0
28,11,16,18,14,7,59,2.0
27,13,15,20,13,9,59,2.0
26,10,18,18,13,6,61,2.0
26,14,14,18,11,6,58,2.0
24,13,16,11,12,1,57,2.0
25,10,11,13,11,3,57,2.0
28,13,18,18,14,5,61,2.0
23,8,12,16,9,5,55,2.0
22,7,14,13,13,3,57,2.0
26,7,18,9,15,5,60,2.0
23,10,17,14,13,4,59,2.0
28,8,17,18,15,8,59,2.0
31,12,16,16,13,3,61,2.0
29,12,18,17,14,4,59,2.0
24,9,13,16,11,4,58,2.0
29,8,17,18,13,8,62,2.0
28,10,18,15,14,5,61,2.0
28,11,17,18,14,6,61,2.0
26,7,16,14,14,3,58,2.0
28,10,15,16,14,6,59,2.0
28,11,17,17,15,7,60,2.0
29,9,17,17,15,1,60,2.0
24,10,14,19,9,5,58,2.0
29,7,18,14,15,5,62,2.0
25,12,15,20,11,8,58,2.0
28,10,16,17,14,7,62,2.0
24,11,14,18,10,8,58,2.0
27,10,16,17,14,6,61,2.0
26,11,17,18,14,6,58,2.0
26,12,17,18,15,7,61,2.0
26,8,15,16,12,4,60,2.0
29,8,19,14,14,5,59,2.0
31,7,19,18,14,7,61,2.0
28,11,14,16,14,3,58,2.0
27,13,12,17,13,4,57,2.0
27,12,12,17,9,7,57,2.0
29,6,18,17,13,7,61,2.0
29,10,17,16,13,4,60,2.0
24,6,13,20,11,7,56,2.0
28,11,17,20,13,6,59,2.0
26,11,15,19,11,6,59,2.0
27,12,17,18,13,7,60,2.0
25,13,15,18,11,5,56,2.0
29,7,17,20,16,7,61,2.0
24,11,14,18,10,6,56,2.0
26,12,12,21,10,6,58,2.0
29,7,18,17,14,8,62,2.0
26,9,15,19,14,7,60,2.0
26,8,18,18,14,6,61,2.0
25,11,13,18,10,7,57,2.0
22,8,12,19,10,8,53,2.0
22,12,10,18,10,8,57,2.0
27,9,17,16,14,2,61,2.0
28,11,17,19,14,6,59,2.0
25,10,12,17,10,6,55,2.0
28,12,17,19,13,6,60,2.0
29,11,17,18,14,8,60,2.0
29,13,18,19,14,6,61,2.0
29,11,17,17,14,4,62,2.0
29,12,18,17,13,7,61,2.0
28,7,18,18,14,4,59,2.0
28,10,16,16,12,5,59,2.0
29,10,17,18,11,5,59,2.0
28,12,17,20,14,8,62,2.0
28,11,17,18,12,4,62,2.0
24,12,15,15,11,4,59,2.0
25,14,16,16,12,4,59,2.0
29,8,16,19,13,8,58,2.0
26,12,13,18,10,6,57,2.0
26,10,16,17,13,6,58,2.0
26,7,17,21,14,7,61,2.0
25,12,14,19,14,7,59,2.0
25,11,12,18,9,6,55,2.0
27,11,18,19,13,7,61,2.0
25,6,13,14,11,2,57,2.0
24,10,16,13,13,4,60,2.0
30,9,16,17,12,6,58,2.0
27,9,14,16,11,4,59,2.0
33,11,18,18,14,6,61,2.0
30,7,17,15,14,1,58,2.0
28,11,17,18,11,4,60,2.0
26,12,14,18,11,6,58,2.0
27,11,15,18,12,6,58,2.0
27,11,18,18,14,6,60,2.0
27,13,16,17,14,6,60,2.0
14,10,15,18,11,8,28,2.0
11,8,17,19,14,5,28,2.0
8,9,12,18,12,6,23,2.0
13,9,16,20,13,7,30,2.0
13,10,16,17,11,7,30,2.0
12,12,14,19,10,6,28,2.0
15,9,17,19,15,7,32,2.0
13,10,16,18,13,6,31,2.0
12,6,17,15,14,2,29,2.0
13,8,17,16,13,6,30,2.0
8,7,16,16,14,5,27,2.0
12,9,14,20,12,5,31,2.0
12,11,14,16,11,4,28,2.0
14,12,16,16,13,5,28,2.0
12,12,11,18,9,5,25,2.0
15,12,17,17,15,6,31,2.0
12,12,17,18,13,7,29,2.0
15,9,17,17,13,5,29,2.0
15,10,16,17,12,7,28,2.0
13,10,11,20,9,7,28,2.0
13,11,16,18,13,5,31,2.0
14,11,19,19,14,5,31,2.0
15,12,17,15,15,4,30,2.0
15,11,16,19,14,9,31,2.0
16,9,17,20,13,7,33,2.0
10,6,16,15,13,2,28,2.0
9,12,15,19,12,6,30,2.0
12,9,16,16,13,6,30,2.0
11,8,18,19,14,8,32,2.0
11,11,16,18,12,6,31,2.0
13,8,14,18,10,6,29,2.0
11,7,18,15,14,4,27,2.0
15,10,16,17,15,6,29,2.0
17,10,17,20,14,7,29,2.0
17,8,17,18,14,8,30,2.0
15,8,17,18,12,6,30,2.0
15,9,14,18,10,7,28,2.0
14,11,15,20,12,6,29,2.0
14,11,16,16,14,3,32,2.0
15,8,17,19,13,8,31,2.0
15,7,16,17,15,4,29,2.0
10,11,14,19,9,6,27,2.0
15,11,15,16,14,5,31,2.0
15,10,17,19,14,5,30,2.0
10,7,14,17,10,5,26,2.0
12,10,17,19,14,5,31,2.0
12,9,12,17,10,7,27,2.0
13,9,14,19,12,7,31,2.0
9,12,13,17,9,4,28,2.0
12,11,15,19,13,7,30,2.0
6,7,12,19,10,6,26,2.0
13,7,16,17,12,3,31,2.0
12,9,16,20,15,8,29,2.0
13,10,17,20,14,8,31,2.0
14,10,18,16,13,6,32,2.0
14,8,18,18,14,6,32,2.0
15,9,16,16,11,6,29,2.0
16,12,16,17,13,6,31,2.0
16,14,16,19,14,7,30,2.0
18,9,17,18,14,7,31,2.0
16,10,16,15,13,4,31,2.0
12,11,15,19,11,6,29,2.0
11,10,9,19,8,6,26,2.0
13,12,13,19,12,5,31,2.0
12,10,16,15,14,6,31,2.0
12,10,17,15,15,1,30,2.0
13,9,18,14,13,4,31,2.0
13,9,16,19,13,5,31,2.0
14,10,18,15,14,2,32,2.0
9,7,13,14,9,2,27,2.0
5,11,13,20,9,7,25,2.0
13,11,15,16,11,6,29,2.0
12,10,17,17,14,6,31,2.0
13,5,17,19,14,6,32,2.0
13,10,15,17,14,6,28,2.0
17,11,17,19,15,7,32,2.0
18,12,17,16,15,4,32,2.0
16,11,16,20,12,7,29,2.0
13,10,11,18,10,6,26,2.0
11,10,11,18,8,8,27,2.0
13,12,16,18,12,8,30,2.0
10,10,15,18,12,5,28,2.0
12,7,15,16,12,6,29,2.0
13,9,18,17,14,8,29,2.0
14,11,17,20,14,7,30,2.0
14,7,16,15,15,2,30,2.0
16,10,16,16,15,4,33,2.0
14,12,18,16,13,4,30,2.0
12,9,15,18,14,6,28,2.0
12,11,13,17,8,7,30,2.0
10,7,17,14,13,5,29,2.0
12,9,16,18,15,5,31,2.0
12,8,16,15,11,3,29,2.0
12,10,18,21,15,6,30,2.0
14,11,16,18,14,5,29,2.0
14,11,17,17,14,6,31,2.0
17,13,13,19,11,8,30,2.0
9,7,11,14,10,0,27,2.0
12,6,15,15,11,1,29,2.0
12,10,15,19,13,4,29,2.0
3,21,1120,42,16,812,12,2.0
1,19,1116,45,16,813,9,2.0
5,20,1120,43,18,813,12,2.0
5,18,1120,42,17,813,12,2.0
4,20,1114,42,16,815,8,2.0
8,23,1122,43,17,814,14,2.0
6,20,1118,42,19,813,11,2.0
8,23,1124,43,18,816,13,2.0
3,21,1118,42,17,814,9,2.0
7,18,1120,44,16,813,13,2.0
6,16,1126,40,18,810,13,2.0
6,21,1116,43,13,815,9,2.0
6,16,1126,40,19,812,13,2.0
7,19,1119,42,20,810,14,2.0
0,21,1116,43,12,815,8,2.0
3,20,1120,43,18,814,13,2.0
0,16,1116,42,18,811,11,2.0
4,20,1117,44,16,816,9,2.0
10,22,1126,42,18,812,13,2.0
6,22,1118,46,16,815,13,2.0
4,22,1116,43,16,815,6,2.0
8,22,1123,45,18,814,14,2.0
7,23,1120,46,18,816,14,2.0
6,23,1121,44,18,815,13,2.0
4,22,1116,44,12,815,12,2.0
3,21,1115,45,15,815,8,2.0
4,18,1123,44,20,813,13,2.0
5,17,1124,46,20,816,14,2.0
8,22,1122,43,17,815,13,2.0
8,23,1121,45,16,812,14,2.0
7,21,1122,40,18,814,12,2.0
6,21,1118,42,16,815,12,2.0
3,22,1116,46,15,814,9,2.0
6,20,1120,44,18,814,15,2.0
8,15,1125,40,18,813,14,2.0
3,20,1119,45,18,816,10,2.0
2,21,1117,45,16,815,10,2.0
3,17,1122,45,19,815,13,2.0
5,22,1122,42,20,812,12,2.0
7,21,1116,45,13,818,9,2.0
8,19,1122,43,17,812,12,2.0
9,22,1118,45,18,815,13,2.0
6,22,1120,44,16,816,11,2.0
7,16,1123,43,19,813,13,2.0
6,22,1117,44,17,814,13,2.0
0,19,1112,42,15,810,8,2.0
7,20,1118,43,15,814,12,2.0
5,19,1120,42,16,810,12,2.0
4,15,1117,39,14,809,10,2.0
4,16,1126,45,20,814,15,2.0
3,21,1123,43,16,810,12,2.0
7,21,1122,43,19,814,14,2.0
7,23,1120,45,18,815,12,2.0
4,23,1115,44,13,815,8,2.0
9,20,1125,42,17,812,14,2.0
7,20,1123,43,20,815,13,2.0
4,21,1113,44,11,814,9,2.0
4,18,1117,41,16,811,8,2.0
7,15,1124,42,20,811,14,2.0
3,20,1114,43,14,815,8,2.0
6,24,1118,45,18,816,13,2.0
3,20,1124,43,19,813,11,2.0
4,22,1115,45,18,816,12,2.0
4,21,1121,46,20,816,13,2.0
5,15,1120,40,19,811,13,2.0
5,19,1116,45,17,813,11,2.0
10,23,1119,46,19,815,13,2.0
8,20,1123,43,16,814,12,2.0
7,23,1123,41,19,813,14,2.0
5,18,1118,47,16,816,11,2.0
8,22,1120,46,20,816,14,2.0
5,20,1122,43,19,815,15,2.0
1,19,1116,45,17,815,9,2.0
5,20,1120,46,20,815,12,2.0
5,19,1119,43,18,815,8,2.0
7,22,1118,46,17,816,12,2.0
6,22,1124,45,19,816,12,2.0
5,21,1117,44,14,815,9,2.0
3,19,1122,42,19,815,11,2.0
6,16,1123,43,19,815,14,2.0
5,21,1115,44,13,815,5,2.0
7,22,1120,46,18,816,13,2.0
10,23,1124,44,18,815,14,2.0
5,19,1117,41,19,813,11,2.0
3,20,1118,39,17,809,10,2.0
6,21,1118,45,17,815,13,2.0
1,21,1115,43,11,815,8,2.0
5,21,1117,44,14,816,12,2.0
6,19,1124,42,18,814,13,2.0
7,21,1123,45,18,815,14,2.0
2,19,1117,45,14,815,10,2.0
6,20,1120,44,18,815,13,2.0
3,18,1120,42,17,814,13,2.0
4,23,1120,40,19,814,15,2.0
10,21,1123,45,18,814,13,2.0
8,20,1120,45,19,815,15,2.0
5,21,1121,39,16,810,11,2.0
6,20,1122,44,17,815,13,2.0
6,19,1120,42,16,812,10,2.0
6,17,1123,44,19,816,13,2.0
0,17,165,31,13,230,6,2.0
8,16,169,29,18,225,13,2.0
2,20,164,31,12,229,7,2.0
4,15,169,33,17,229,12,2.0
3,18,166,33,13,230,9,2.0
4,18,168,34,15,229,10,2.0
5,13,169,28,16,226,12,2.0
6,13,170,31,15,229,11,2.0
4,17,167,32,17,231,12,2.0
0,12,165,27,14,226,9,2.0
3,14,168,32,16,228,12,2.0
3,15,166,32,13,230,10,2.0
2,12,166,27,16,226,9,2.0
8,16,169,32,16,230,10,2.0
5,16,168,32,14,229,10,2.0
7,18,170,30,17,231,11,2.0
4,13,163,30,12,226,8,2.0
2,16,169,33,17,229,12,2.0
0,17,165,33,13,231,6,2.0
5,11,170,27,18,226,13,2.0
5,19,168,30,16,226,12,2.0
1,18,162,32,10,231,4,2.0
3,18,167,32,16,229,8,2.0
4,16,168,31,17,229,13,2.0
1,17,163,32,13,229,9,2.0
3,17,165,29,13,230,11,2.0
6,16,169,31,15,229,13,2.0
2,17,166,33,16,229,9,2.0
3,16,166,32,16,225,11,2.0
5,18,166,32,17,231,11,2.0
5,16,170,33,18,229,12,2.0
3,17,167,33,15,229,12,2.0
6,17,169,30,17,229,12,2.0
5,20,169,32,17,229,11,2.0
4,18,170,30,16,229,11,2.0
4,18,166,33,14,230,9,2.0
1,18,164,31,14,230,7,2.0
2,14,166,30,16,227,10,2.0
0,14,164,33,11,231,6,2.0
2,17,169,28,17,230,11,2.0
5,18,166,29,16,226,8,2.0
9,13,168,27,17,226,11,2.0
7,18,166,34,14,230,11,2.0
7,18,166,31,15,230,10,2.0
5,18,168,32,16,229,11,2.0
4,17,166,30,14,227,11,2.0
2,13,166,27,15,226,7,2.0
3,17,168,29,15,226,10,2.0
0,19,167,34,13,230,7,2.0
3,15,163,29,14,227,8,2.0
1,13,164,32,14,229,5,2.0
3,12,168,31,14,228,11,2.0
0,15,160,33,10,230,6,2.0
3,15,169,27,16,228,10,2.0
2,16,167,32,15,227,11,2.0
4,16,167,30,15,227,10,2.0
8,14,170,32,18,228,13,2.0
6,20,168,32,15,231,11,2.0
6,20,170,31,17,228,10,2.0
0,18,163,32,11,228,7,2.0
3,16,170,33,16,230,11,2.0
0,17,163,33,14,229,7,2.0
6,15,170,32,16,228,12,2.0
6,14,170,29,16,226,11,2.0
5,16,167,29,14,229,10,2.0
4,13,169,30,17,226,11,2.0
0,14,165,33,13,230,7,2.0
1,17,162,33,13,231,6,2.0
4,16,170,32,15,226,12,2.0
6,19,167,32,15,230,10,2.0
8,18,167,31,16,228,11,2.0
5,19,166,33,16,231,8,2.0
8,17,169,33,17,228,11,2.0
5,18,169,33,17,231,12,2.0
6,18,167,34,16,229,12,2.0
4,13,169,30,16,226,10,2.0
3,15,168,30,16,228,10,2.0
3,13,166,28,14,225,9,2.0
2,18,163,32,9,229,7,2.0
4,14,168,33,15,230,12,2.0
3,12,166,30,14,227,9,2.0
0,19,166,33,17,230,6,2.0
3,13,169,29,17,227,12,2.0
6,18,169,30,17,228,11,2.0
3,18,166,31,13,229,8,2.0
5,18,169,33,18,229,11,2.0
4,18,168,34,15,230,12,2.0
1,17,162,28,11,225,6,2.0
4,16,169,31,16,227,12,2.0
6,15,169,32,17,231,10,2.0
5,18,167,33,17,230,12,2.0
3,17,168,30,16,229,10,2.0
4,18,169,33,16,229,11,2.0
4,16,166,31,16,228,11,2.0
2,15,166,31,14,227,9,2.0
1,17,164,30,14,226,7,2.0
1,16,168,34,17,230,11,2.0
0,13,165,28,12,227,12,2.0
1,18,162,34,10,230,6,2.0
5,17,165,30,15,228,8,2.0
3,16,53,37,13,62,8,2.0
0,13,49,38,10,63,9,2.0
3,17,52,38,13,64,10,2.0
1,15,55,39,15,64,12,2.0
7,18,55,38,16,61,11,2.0
0,15,48,38,13,65,7,2.0
5,19,56,38,15,63,10,2.0
2,18,49,40,11,63,6,2.0
3,17,53,36,15,64,10,2.0
3,15,55,38,16,64,12,2.0
3,15,54,42,14,65,10,2.0
1,16,52,38,10,65,9,2.0
3,17,55,36,16,60,9,2.0
3,17,54,40,16,66,10,2.0
1,15,52,36,13,64,8,2.0
1,16,50,41,10,65,7,2.0
2,15,54,35,15,62,10,2.0
0,16,51,41,10,66,6,2.0
2,15,51,35,12,61,9,2.0
1,16,52,39,15,62,11,2.0
8,17,55,41,14,65,13,2.0
5,18,50,36,12,61,7,2.0
5,15,53,36,16,61,12,2.0
1,14,52,36,15,60,8,2.0
4,14,56,40,15,62,10,2.0
4,16,53,39,14,64,10,2.0
6,15,51,37,15,64,10,2.0
6,15,54,39,15,60,11,2.0
3,15,54,40,15,65,11,2.0
2,14,55,36,14,60,10,2.0
0,16,50,40,11,64,8,2.0
1,14,49,39,12,64,8,2.0
4,17,55,37,16,62,12,2.0
5,15,55,37,15,60,13,2.0
5,19,52,39,15,64,10,2.0
5,16,52,36,15,59,8,2.0
0,14,51,38,13,60,8,2.0
0,16,51,36,14,61,9,2.0
2,15,51,40,12,65,9,2.0
4,13,54,36,17,61,11,2.0
1,13,54,36,14,62,8,2.0
2,16,53,38,14,65,10,2.0
2,15,55,39,16,62,12,2.0
3,17,54,40,16,64,11,2.0
0,14,51,38,9,65,7,2.0
3,15,52,38,13,62,10,2.0
0,14,53,36,15,61,10,2.0
0,16,50,39,11,65,6,2.0
6,17,53,36,15,62,10,2.0
6,18,54,37,14,63,11,2.0
5,17,55,38,14,63,11,2.0
5,16,54,36,15,59,10,2.0
6,14,54,36,14,60,11,2.0
4,16,52,35,10,61,8,2.0
4,12,53,38,11,60,9,2.0
0,13,53,37,14,61,11,2.0
1,15,53,38,14,62,10,2.0
1,13,54,36,16,60,12,2.0
3,16,55,39,15,64,11,2.0
0,17,50,36,11,60,8,2.0
5,15,55,36,16,62,9,2.0
5,18,51,39,14,64,11,2.0
6,16,53,42,13,64,9,2.0
3,17,51,38,10,62,7,2.0
3,13,50,38,11,61,10,2.0
2,16,53,40,14,64,11,2.0
2,17,51,38,11,64,8,2.0
3,13,53,38,14,62,9,2.0
2,17,51,39,12,63,8,2.0
0,17,55,38,15,61,9,2.0
1,12,55,35,15,59,12,2.0
0,16,51,40,10,63,7,2.0
3,16,54,37,15,61,11,2.0
5,15,51,34,12,61,7,2.0
7,15,55,40,15,65,11,2.0
7,19,55,39,16,65,10,2.0
3,17,50,41,9,64,4,2.0
1,17,52,41,14,64,10,2.0
3,13,54,39,15,63,12,2.0
5,13,55,40,15,64,10,2.0
1,17,53,39,15,66,8,2.0
5,17,54,36,15,65,11,2.0
4,15,54,36,16,62,11,2.0
2,16,54,39,14,63,11,2.0
2,16,54,38,16,62,11,2.0
2,12,54,36,16,63,12,2.0
5,14,54,37,16,63,12,2.0
2,19,50,37,12,65,6,2.0
5,18,54,40,16,63,11,2.0
5,17,52,35,14,62,12,2.0
4,18,48,41,9,65,5,2.0
5,15,55,40,14,64,11,2.0
5,13,54,40,15,64,10,2.0
4,15,54,38,15,63,12,2.0
2,15,52,38,14,64,10,2.0
2,17,53,40,14,65,9,2.0
5,16,55,34,15,63,12,2.0
4,14,53,41,15,66,9,2.0
0,17,49,35,10,59,7,2.0
1,11,51,36,12,60,10,2.0
0,13,28,36,13,25,8,2.0
3,12,30,39,16,28,12,2.0
0,10,26,39,12,27,5,2.0
2,13,28,37,12,27,9,2.0
